#blinkered/dropped/1 words=121793
LOČUĆI	2	fw2,ia	9,2
LOGARITAMSKU	2	fw2,wiki:hr	23,11
LOGARITMU	2	fw2,wiki:hr	14,4
LOGIČARE	2	fw2,wiki:hr	14,4
LOGIČNIJA	2	fw2,ia	82,1
LOGIČNIJOM	2	fw2,ia	13,2
LOGIČNIMA	2	fw2,wiki:hr	17,1
LOGIČNOME	2	fw2,ia	10,1
LOGIKO	2	fw2,ia	23,3
LOGISTIČAR	2	fw2,ia	165,1
LOGISTIČARA	2	fw2,wiki:hr	155,1
LOGOA	2	fw2,wiki:hr	135,1
LOGOE	2	fw2,wiki:hr	24,1
LOGOI	2	fw2,ia	36,3
LOGOPEDOM	2	fw2,ia	338,2
LOGORAŠKE	2	fw2,wiki:hr	81,4
LOGORAŠKI	2	fw2,wiki:hr	65,3
LOGORAŠKOG	2	fw2,wiki:hr	41,2
LOGORAŠKOM	2	fw2,wiki:hr	29,2
LOGORUJE	2	fw2,wiki:hr,wikisource:hr	13,3,1
LOGOTIPE	2	fw2,wiki:hr	304,10
LOGOTIPI	2	fw2,wiki:hr	522,9
LOJALISTI	2	fw2,wiki:hr	71,37
LOJALISTIMA	2	fw2,wiki:hr	25,10
LOJALNIMA	2	fw2,wiki:hr	27,3
LOJALNOSTIMA	2	fw2,wiki:hr	15,1
LOJNI	2	fw2,wiki:hr	234,3
LOJNIM	2	fw2,wiki:hr	436,2
LOJNU	2	fw2,wikisource:hr	88,1
LOKACIJSKOG	2	fw2,wiki:hr	31,3
LOKALIZACIJSKU	2	fw2,wiki:hr	15,1
LOKALIZIRAMO	2	fw2,wiki:hr	19,1
LOKALIZIRANIH	2	fw2,wiki:hr	835,14
LOKALIZIRANIM	2	fw2,wiki:hr	515,11
LOKALIZIRANO	2	fw2,wiki:hr,wikisource:hr	1310,4,4
LOKALIZIRANU	2	fw2,wiki:hr	318,6
LOKALNOME	2	fw2,wiki:hr	153,11
LOKALO	2	fw2,ia	15,6
LOKANA	2	fw2,wiki:hr	5,2
LOKANJE	2	fw2,ia	48,8
LOKAT	2	fw2,ia	41,20
LOKATORI	2	fw2,wiki:hr	44,2
LOKATOROM	2	fw2,wiki:hr	29,2
LOKATORU	2	fw2,ia	17,1
LOKOMOTIVAMA	2	fw2,wiki:hr	161,58
LOKOTU	2	fw2,wiki:hr	15,1
LOKVANJE	2	fw2,wiki:hr	13,1
LOKVANJU	2	fw2,ia	5,1
LOLIN	2	fw2,wiki:hr	51,4
LOLINA	2	fw2,wiki:hr	106,2
LOLINE	2	fw2,ia	18,1
LOLINIM	2	fw2,wiki:hr	8,1
LOLINO	2	fw2,wiki:hr	6,1
LOLINU	2	fw2,wiki:hr	14,1
LOMITELJA	2	fw2,wiki:hr	9,1
LOMLJENIH	2	fw2,wiki:hr	141,7
LOMLJENIM	2	fw2,wiki:hr	238,31
LOMLJIVI	2	fw2,wiki:hr	1283,17
LOMLJIVIJE	2	fw2,wiki:hr	38,1
LOMLJIVIM	2	fw2,wiki:hr	279,5
LOMLJIVO	2	fw2,wiki:hr,wikisource:hr	194,12,4
LOMLJIVOM	2	fw2,wiki:hr	183,1
LOMLJIVOSTI	2	fw2,wiki:hr	615,6
LOMLJIVU	2	fw2,wiki:hr	642,3
LONČANICAMA	2	fw2,wiki:hr	193,5
LONČANICI	2	fw2,wiki:hr	68,1
LONČAREV	2	fw2,lz:hrv_news_2019_300K	15,1
LONČAREVU	2	fw2,ia	25,4
LONČARIJI	2	fw2,wiki:hr	37,25
LONČARIJOM	2	fw2,wiki:hr	9,8
LONČARIJU	2	fw2,wiki:hr	58,33
LONČARIMA	2	fw2,wiki:hr	68,3
LONČARSKE	2	fw2,wiki:hr,wikisource:hr	135,12,4
LONČARSKOJ	2	fw2,wiki:hr	27,2
LONČARSTVOM	2	fw2,wiki:hr	92,24
LONČARSTVU	2	fw2,wiki:hr,wikisource:hr	92,21,4
LONČE	2	fw2,ia	11,1
LONČIĆEM	2	fw2,wikisource:hr	99,1
LONGETA	2	fw2,wiki:hr	44,1
LONGETU	2	fw2,wiki:hr	61,1
LOOKIN	2	fw2,wiki:hr	17,3
LOPATASTE	2	fw2,wiki:hr,wikisource:hr	9,4,1
LOPATASTOG	2	fw2,wiki:hr	11,3
LOPATIČNA	2	fw2,wiki:hr	3,2
LOPATIČNIM	2	fw2,wiki:hr	1,2
LOPATO	2	fw2,ia	4,7
LOPOČI	2	fw2,wiki:hr	182,21
LOPOČU	2	fw2,wiki:hr,wikisource:hr	43,3,1
LOPOVLUCI	2	fw2,ia	31,1
LOPOVLUCIMA	2	fw2,lz:hrv_news_2019_300K,lz:hrv_newscrawl_2016_1M	50,1,1
LOPOVLUKOM	2	fw2,lz:hrv_news_2019_300K	110,1
LOPOVSKIM	2	fw2,ia	80,3
LOPOVSKOGA	2	fw2,wikisource:hr	5,1
LOPOVSKOJ	2	fw2,wikisource:hr	61,1
LOPTANJU	2	fw2,wikisource:hr	44,1
LOPTAŠ	2	fw2,wiki:hr	4,1
LOPTASTO	2	fw2,wiki:hr,wikisource:hr	18,3,1
LOPTASTOM	2	fw2,wiki:hr	13,1
LOPTASTU	2	fw2,wiki:hr	16,3
LOPUŽAMA	2	fw2,ia	18,1
LOPUŽO	2	fw2,wiki:hr	8,1
LOPUŽU	2	fw2,wikisource:hr	4,1
LORDOVSKIM	2	fw2,wikisource:hr	3,1
LOŠIJIMA	2	fw2,ia	143,1
LOSIONOM	2	fw2,wiki:hr	1328,1
LOSOSIMA	2	fw2,wiki:hr	38,14
LOSOSOV	2	fw2,wiki:hr	6,1
LOSOSOVA	2	fw2,wiki:hr	15,1
LOSOSOVE	2	fw2,wiki:hr	29,2
LOSOSOVIH	2	fw2,wiki:hr	14,1
LOSOSOVO	2	fw2,wiki:hr	44,2
LOSOSOVOG	2	fw2,wiki:hr	24,1
LOSOSU	2	fw2,wiki:hr	309,6
LOSOVE	2	fw2,wiki:hr	66,17
LOSOVI	2	fw2,wiki:hr	43,25
LOSOVIMA	2	fw2,wiki:hr	9,1
LOTANJE	2	fw2,wiki:hr	37,1
LOTOSOVIH	2	fw2,wiki:hr,wikisource:hr	43,2,1
LOTOSOVOJ	2	fw2,ia	12,1
LOTOSOVU	2	fw2,wiki:hr	10,3
LOVAŠ	2	fw2,ia	53,7
LOVAŠE	2	fw2,ia	2,2
LOVAŠI	2	fw2,ia	25,1
LOVAŠU	2	fw2,ia	1,4
LOVČEVA	2	fw2,ia	28,1
LOVČEVIH	2	fw2,ia	18,9
LOVČEVOG	2	fw2,ia	4,1
LOVČEVOJ	2	fw2,wiki:hr	2,2
LOVČEVU	2	fw2,ia	10,1
LOVICI	2	fw2,ia	12,27
LOVINAMA	2	fw2,ia	5,2
LOVIŠTEM	2	fw2,wiki:hr,wikisource:hr	307,17,1
LOVLJENO	2	fw2,ia	9,2
LOVLJENU	2	fw2,ia	2,2
LOVNOJ	2	fw2,ia	183,4
LOVOČUVAR	2	fw2,wiki:hr	167,12
LOVOČUVARA	2	fw2,wiki:hr	211,5
LOVOČUVARI	2	fw2,wiki:hr	58,6
LOVOČUVARIMA	2	fw2,wiki:hr	19,1
LOVOČUVAROM	2	fw2,wiki:hr	2,1
LOVOKRADICAMA	2	fw2,wiki:hr	12,3
LOVOKRADICI	2	fw2,wiki:hr	2,1
LOVOKRADICU	2	fw2,wiki:hr	10,2
LOVOROVIH	2	fw2,wiki:hr	188,5
LOŽAČA	2	fw2,wiki:hr,wikisource:hr	108,5,1
LOŽAČEM	2	fw2,wiki:hr	8,1
LOŽAČU	2	fw2,wikisource:hr	12,1
LOŽILO	2	fw2,ia	39,5
LOŽIONICI	2	fw2,wiki:hr	23,6
LOŽIONICOM	2	fw2,ia	2,1
LOZOVAČU	2	fw2,wiki:hr	61,1
LUBANJSKI	2	fw2,wiki:hr	71,3
LUBANJSKOG	2	fw2,wiki:hr	37,3
LUBANJSKOJ	2	fw2,wiki:hr	129,6
LUBANJSKU	2	fw2,wiki:hr	92,11
LUBINOM	2	fw2,wiki:hr	26,3
LUCERKE	2	fw2,ia	92,1
LUČICAMA	2	fw2,wiki:hr	316,5
LUCIDNIJI	2	fw2,lz:hrv_newscrawl_2016_1M	37,1
LUCIDNU	2	fw2,ia	91,1
LUCIFERSKU	2	fw2,ia	5,2
LUČIMO	2	fw2,ia	36,9
LUCKASTOJ	2	fw2,wiki:hr,wikisource:hr	26,1,1
LUCKASTOM	2	fw2,wiki:hr	44,4
LUCKASTOSTI	2	fw2,lz:hrv_newscrawl_2016_1M	10,1
LUCKASTU	2	fw2,ia	61,1
LUČKOME	2	fw2,wiki:hr	48,2
LUČKOMU	2	fw2,wikisource:hr	1,1
LUČONOŠI	2	fw2,ia	4,1
LUĐAKINJI	2	fw2,wiki:hr	10,1
LUĐAKINJO	2	fw2,wikisource:hr	14,2
LUĐAKINJU	2	fw2,wiki:hr,wikisource:hr	55,1,5
LUDARI	2	fw2,wiki:hr	88,1
LUDARU	2	fw2,ia	48,1
LUDEĆI	2	fw2,wiki:hr	3,1
LUĐEM	2	fw2,ia	18,6
LUDICE	2	fw2,wikisource:hr	44,4
LUDICU	2	fw2,ia	3,1
LUĐIH	2	fw2,lz:hrv_news_2020_1M	102,2
LUDILE	2	fw2,ia	16,2
LUDILI	2	fw2,ia	22,1
LUDIMO	2	fw2,ia	19,1
LUDINE	2	fw2,wiki:hr	299,6
LUDIRANJE	2	fw2,lz:hrv_news_2020_1M	50,1
LUDIRANJU	2	fw2,wiki:hr	8,1
LUDIT	2	fw2,ia	7,3
LUDITE	2	fw2,ia	27,7
LUDJE	2	fw2,ia	9,24
LUDJET	2	fw2,ia	1,1
LUĐO	2	fw2,ia	1,1
LUDOME	2	fw2,ia	20,4
LUDOVALA	2	fw2,wikisource:hr	71,6
LUDOVALI	2	fw2,wiki:hr,wikisource:hr	120,2,4
LUDUJETE	2	fw2,wikisource:hr	11,4
LUDUJMO	2	fw2,ia	7,1
LUGARNICE	2	fw2,wiki:hr,wikisource:hr	271,7,1
LUGARNICU	2	fw2,wikisource:hr	44,1
LUGAROVOJ	2	fw2,wiki:hr	1,1
LUGARSKA	2	fw2,ia	35,4
LUGARSKE	2	fw2,ia	79,1
LUGERE	2	fw2,ia	3,7
LUGERI	2	fw2,ia	2,1
LUGEROM	2	fw2,wiki:hr	7,1
LUJDOR	2	fw2,wikisource:hr	1,1
LUKAVIJE	2	fw2,ia	105,1
LUKAVIJIM	2	fw2,wiki:hr	25,2
LUKAVIJOM	2	fw2,wiki:hr	10,1
LUKAVIJU	2	fw2,ia	7,1
LUKOBRANI	2	fw2,wiki:hr	68,7
LUKOBRANOM	2	fw2,wiki:hr	161,15
LUKOVICAMA	2	fw2,wiki:hr	371,20
LUKOVIČASTA	2	fw2,wiki:hr	76,26
LUKOVIČASTE	2	fw2,wiki:hr	67,16
LUKOVIH	2	fw2,ia	10,4
LUKRATIVAN	2	fw2,ia	79,2
LUKSEMBURŠKE	2	fw2,wiki:hr,wikisource:hr	138,42,1
LUKSEMBURŠKIH	2	fw2,wiki:hr	50,6
LUKSEMBURŠKOJ	2	fw2,wiki:hr	38,8
LUKSEMBURŠKOM	2	fw2,wiki:hr	123,26
LUKSUZNIJIM	2	fw2,wiki:hr	90,4
LUKSUZNOME	2	fw2,ia	12,1
LUKSUZNOST	2	fw2,wiki:hr	33,1
LUKSUZNOSTI	2	fw2,wiki:hr	29,1
LUMBAGA	2	fw2,wiki:hr	898,1
LUMENE	2	fw2,wiki:hr	289,1
LUMENI	2	fw2,wiki:hr	197,5
LUMENIMA	2	fw2,wiki:hr	172,14
LUMINISCENCIJA	2	fw2,wiki:hr	58,92
LUMINISCENCIJE	2	fw2,wiki:hr	82,32
LUMINISCENCIJOM	2	fw2,wiki:hr	14,2
LUMINISCENCIJU	2	fw2,wiki:hr,wikisource:hr	8,5,1
LUMINISCENTNE	2	fw2,wiki:hr	24,4
LUMINOL	2	fw2,wiki:hr	12,4
LUMPA	2	fw2,wikisource:hr	6,2
LUMPAJU	2	fw2,wikisource:hr	13,1
LUMPALI	2	fw2,wikisource:hr	12,1
LUMPAM	2	fw2,wikisource:hr	1,2
LUMPANJA	2	fw2,wikisource:hr	22,2
LUMPAO	2	fw2,wiki:hr,wikisource:hr	12,1,2
LUMPOVALI	2	fw2,ia	12,2
LUMPOVANJU	2	fw2,ia	6,1
LUMPOVAO	2	fw2,wiki:hr,wikisource:hr	18,2,3
LUMPUJU	2	fw2,wikisource:hr	14,1
LUNAPARKA	2	fw2,wiki:hr	167,8
LUNAPARKOM	2	fw2,wiki:hr	35,2
LUNAPARKOVIMA	2	fw2,wiki:hr	19,1
LUNAPARKU	2	fw2,wiki:hr	253,4
LUNARAN	2	fw2,wiki:hr	5,1
LUNARNOGA	2	fw2,wiki:hr	7,6
LUNATIK	2	fw2,ia	30,3
LUNJALA	2	fw2,ia	28,2
LUNJAM	2	fw2,wiki:hr	34,1
LUNJANJA	2	fw2,wiki:hr	26,1
LUNJAO	2	fw2,wikisource:hr	70,4
LUNJATE	2	fw2,ia	10,1
LUPAJTE	2	fw2,lz:hrv_news_2020_1M	62,1
LUPAMO	2	fw2,ia	80,1
LUPARI	2	fw2,wiki:hr	28,1
LUPEŠKIH	2	fw2,ia	2,1
LUPEŠKIM	2	fw2,ia	4,2
LUPEŠKOM	2	fw2,ia	4,1
LUPEŠKU	2	fw2,ia	5,2
LUPEŠTVU	2	fw2,wikisource:hr	1,1
LUPETALO	2	fw2,wiki:hr	15,1
LUPETANJE	2	fw2,ia	150,1
LUPETANJIMA	2	fw2,ia	29,1
LUPETATI	2	fw2,wiki:hr	159,1
LUPILI	2	fw2,ia	108,2
LUPIMO	2	fw2,ia	25,1
LUPINZI	2	fw2,ia	1,1
LUPIT	2	fw2,ia	69,5
LUPIVŠI	2	fw2,ia	24,6
LUPKAJU	2	fw2,wiki:hr	99,1
LUPKALI	2	fw2,ia	19,3
LUPKAMO	2	fw2,wiki:hr	7,1
LUPKANJEM	2	fw2,wiki:hr	93,3
LUPNEM	2	fw2,wikisource:hr	10,1
LUPNJAVOM	2	fw2,ia	3,1
LUPNJAVU	2	fw2,ia	1,1
LUPNULA	2	fw2,ia	23,2
LURDSKOM	2	fw2,wiki:hr,wikisource:hr	43,1,1
LUTAJTE	2	fw2,wikisource:hr	86,2
LUTATE	2	fw2,ia	232,3
LUTECIJ	2	fw2,wiki:hr	2,7
LUTECIJE	2	fw2,ia	5,2
LUTECIJI	2	fw2,wiki:hr	2,2
LUTECIJU	2	fw2,ia	2,1
LUTERANACA	2	fw2,ia	9,1
LUTERANKA	2	fw2,wiki:hr,wikisource:hr	15,4,3
LUTKARE	2	fw2,ia	139,1
LUTKARIMA	2	fw2,wiki:hr	87,3
LUTKAROM	2	fw2,lz:hrv_newscrawl_2016_1M	20,1
LUTKARSKE	2	fw2,wiki:hr	1861,30
LUTKARSKIH	2	fw2,wiki:hr	1246,29
LUTKARSKIM	2	fw2,wiki:hr	571,18
LUTKICAMA	2	fw2,ia	108,2
LUTKINA	2	fw2,wiki:hr	72,12
LUTKINE	2	fw2,wiki:hr	41,3
LUTKINOJ	2	fw2,wiki:hr	8,1
LUTKINOM	2	fw2,ia	9,1
LUTKINU	2	fw2,wiki:hr	18,1
LUTRIJAMA	2	fw2,wiki:hr	39,2
LUTRIJSKIH	2	fw2,ia	204,2
LUTRIJSKIM	2	fw2,lz:hrv_newscrawl_2016_1M	64,1
LUŽNATI	2	fw2,wiki:hr	114,5
LUŽNATOG	2	fw2,wiki:hr	99,4
LUŽNATOJ	2	fw2,wiki:hr	36,10
LUŽNATOSTI	2	fw2,wiki:hr	215,4
MAČAD	2	fw2,ia	2,1
MACANI	2	fw2,wiki:hr	42,2
MACANOV	2	fw2,wiki:hr	71,5
MACANU	2	fw2,wiki:hr,wikisource:hr	144,1,2
MAĆEHINOM	2	fw2,ia	2,1
MAĆEHINSKA	2	fw2,ia	13,1
MAĆEHINU	2	fw2,ia	19,2
MAĆEHO	2	fw2,wikisource:hr	5,2
MAČETE	2	fw2,wiki:hr	139,12
MAČETI	2	fw2,wiki:hr	3,1
MAČEVALACA	2	fw2,wiki:hr	100,8
MAČEVALAČKA	2	fw2,wiki:hr	48,11
MAČEVALAČKE	2	fw2,wiki:hr	80,11
MAČEVALAČKIH	2	fw2,wiki:hr	65,6
MAČEVALAČKIM	2	fw2,wiki:hr	37,3
MAČEVALAČKO	2	fw2,wiki:hr	14,4
MAČEVALAČKOG	2	fw2,wiki:hr	169,16
MAČEVALAČKOM	2	fw2,wiki:hr	67,7
MAČEVALAČKU	2	fw2,wiki:hr	25,4
MAČEVAOCA	2	fw2,wiki:hr	112,17
MAČEVAOCIMA	2	fw2,wiki:hr	21,1
MAČEVAOCU	2	fw2,wiki:hr	21,2
MAČEVATELJA	2	fw2,wiki:hr	3,1
MACHOM	2	fw2,wiki:hr	15,1
MACHOVA	2	fw2,wiki:hr	18,5
MACHOVU	2	fw2,wiki:hr	10,5
MAČIĆEM	2	fw2,wiki:hr	112,1
MACICI	2	fw2,ia	15,2
MACICU	2	fw2,ia	7,1
MAČIĆU	2	fw2,ia	2101,3
MACINI	2	fw2,ia	14,3
MACINO	2	fw2,ia	3,19
MAČISTIČKI	2	fw2,wiki:hr	77,1
MAČISTIČKIH	2	fw2,wiki:hr	20,1
MAČISTIČKIM	2	fw2,lz:hrv_news_2020_1M	39,1
MAČISTIČKOG	2	fw2,lz:hrv_newscrawl_2016_1M	29,1
MAČJEM	2	fw2,wiki:hr,wikisource:hr	278,2,3
MAČJIH	2	fw2,wiki:hr,wikisource:hr	803,9,1
MAČJOJ	2	fw2,wiki:hr	214,2
MAČKASTA	2	fw2,wiki:hr	25,1
MAČKASTU	2	fw2,wiki:hr	14,3
MACKATI	2	fw2,ia	16,1
MAČKETINO	2	fw2,wiki:hr	5,1
MAČKICU	2	fw2,ia	238,1
MAČKIN	2	fw2,wiki:hr	20,1
MAČKINE	2	fw2,wiki:hr	12,1
MAČKINO	2	fw2,wiki:hr	23,1
MAČKINOG	2	fw2,wiki:hr	2,2
MAČKINU	2	fw2,wiki:hr	9,1
MAČKOLIKE	2	fw2,wiki:hr	8,10
MAČKOLIKI	2	fw2,wiki:hr	6,1
MAČKOVE	2	fw2,wikisource:hr	43,1
MAČKOVOJ	2	fw2,wiki:hr	4,1
MAČKOVU	2	fw2,wiki:hr	19,1
MAĆUHICE	2	fw2,wiki:hr	682,12
MAČUJU	2	fw2,wiki:hr	26,1
MADEIRE	2	fw2,wiki:hr	364,113
MADEIROM	2	fw2,wiki:hr	18,2
MADEŽIMA	2	fw2,wiki:hr,wikisource:hr	354,2,1
MADEŽOM	2	fw2,wiki:hr	108,4
MADEŽU	2	fw2,wiki:hr	244,1
MAĐIONIČARE	2	fw2,wikisource:hr	84,5
MAĐIONIČAREVA	2	fw2,wiki:hr	7,1
MAĐIONIČARIMA	2	fw2,wiki:hr,wikisource:hr	82,2,2
MAĐIONIČARKA	2	fw2,wiki:hr	14,2
MAĐIONIČAROM	2	fw2,wiki:hr	29,1
MAĐIONIČARSKE	2	fw2,wiki:hr	133,9
MAĐIONIČARSKIM	2	fw2,wiki:hr	111,1
MAĐIONIČARSKO	2	fw2,lz:hrv_news_2020_1M	10,1
MAĐIONIČARSKOG	2	fw2,wiki:hr	39,1
MAĐIONIČARSKOM	2	fw2,wiki:hr	42,2
MAĐIONIČARSKU	2	fw2,ia	41,1
MAĐIONIČARSTVA	2	fw2,wiki:hr	30,1
MAĐIONIČARU	2	fw2,wiki:hr,wikisource:hr	61,6,1
MADONINO	2	fw2,ia	3,1
MADONOM	2	fw2,wiki:hr,wikisource:hr	53,3,7
MADRACEM	2	fw2,wiki:hr	367,4
MAESTRALNI	2	fw2,wiki:hr	473,4
MAESTRALNOG	2	fw2,wiki:hr	198,3
MAFIJAŠ	2	fw2,wiki:hr	495,79
MAFIJAŠEM	2	fw2,wiki:hr	69,6
MAFIJAŠICA	2	fw2,wiki:hr	4,2
MAFIJAŠKOJ	2	fw2,wiki:hr	136,12
MAFIJAŠKOME	2	fw2,wiki:hr	1,1
MAFIJAŠKU	2	fw2,wiki:hr	162,6
MAFIJAŠU	2	fw2,wiki:hr	88,13
MAFIJIN	2	fw2,wiki:hr	7,1
MAFIJINA	2	fw2,wiki:hr	2,1
MAFIJSKI	2	fw2,ia	5,1
MAFIOZA	2	fw2,lz:hrv_news_2019_300K	29,1
MAGARČEV	2	fw2,ia	13,1
MAGARČEVE	2	fw2,wiki:hr	6,1
MAGARČIĆE	2	fw2,ia	13,1
MAGARČIĆI	2	fw2,wikisource:hr	19,1
MAGIČARA	2	fw2,wiki:hr,wikisource:hr	97,6,4
MAGIČARI	2	fw2,wiki:hr,wikisource:hr	59,5,6
MAGIČARSKE	2	fw2,wiki:hr	5,3
MAGIČARSKI	2	fw2,wiki:hr	1,1
MAGIČARSKU	2	fw2,wiki:hr	1,1
MAGIČARU	2	fw2,wiki:hr,wikisource:hr	8,1,2
MAGIČNIJI	2	fw2,wiki:hr	10,1
MAGIČNOSTI	2	fw2,wiki:hr	56,1
MAGIJAMA	2	fw2,wiki:hr	56,1
MAGIJSKOGA	2	fw2,wiki:hr	91,3
MAGISTARSKIM	2	fw2,wiki:hr,wikisource:hr	121,9,1
MAGISTARSKU	2	fw2,wiki:hr,wikisource:hr	113,13,2
MAGISTERIJIMA	2	fw2,wiki:hr	32,1
MAGISTRIRA	2	fw2,wiki:hr,wikisource:hr	275,31,1
MAGISTRIRALI	2	fw2,wiki:hr	115,2
MAGISTRIRATI	2	fw2,wiki:hr	93,1
MAGLENKE	2	fw2,wiki:hr	114,10
MAGLIČASTOM	2	fw2,ia	27,1
MAGLITE	2	fw2,wiki:hr	85,6
MAGLOVITOŠĆU	2	fw2,wiki:hr	2,1
MAGLOVITOST	2	fw2,ia	45,16
MAGMATSKI	2	fw2,wiki:hr	21,6
MAGNATU	2	fw2,wiki:hr	35,6
MAGNETIČNIM	2	fw2,wiki:hr	12,3
MAGNETIČNOG	2	fw2,wiki:hr	16,1
MAGNETIČNU	2	fw2,ia	25,1
MAGNETIZIRALA	2	fw2,wiki:hr	4,1
MAGNETIZIRANA	2	fw2,wiki:hr	78,10
MAGNETIZIRANE	2	fw2,wiki:hr	69,9
MAGNETIZIRANI	2	fw2,wiki:hr	48,10
MAGNETIZIRANIH	2	fw2,wiki:hr	21,4
MAGNETIZIRANIM	2	fw2,wiki:hr	15,4
MAGNETIZIRANO	2	fw2,wiki:hr	17,2
MAGNETIZIRANU	2	fw2,wiki:hr	20,2
MAGNETIZIRAO	2	fw2,ia	20,1
MAGNETOFONA	2	fw2,wiki:hr	210,15
MAGNETOFONI	2	fw2,ia	49,1
MAGNETOFONOM	2	fw2,wiki:hr	67,11
MAGNETOFONSKIM	2	fw2,wiki:hr	54,3
MAGNETOFONSKOJ	2	fw2,ia	36,2
MAGNETOFONU	2	fw2,wiki:hr	59,4
MAGNETOSFEROM	2	fw2,wiki:hr	13,8
MAGNETRON	2	fw2,wiki:hr	80,3
MAGNETSKOME	2	fw2,wiki:hr	14,14
MAGNEZIJEVOG	2	fw2,wiki:hr	1351,26
MAGNEZIJEVOM	2	fw2,wiki:hr	54,3
MAGNEZIJEVU	2	fw2,wiki:hr	31,1
MAGNEZIJSKA	2	fw2,wiki:hr	69,2
MAGNEZIJSKE	2	fw2,wiki:hr	64,4
MAGNEZIJSKI	2	fw2,wiki:hr	35,8
MAGNEZIJSKIH	2	fw2,wiki:hr	33,4
MAGNEZIJSKO	2	fw2,wiki:hr	23,12
MAGNEZIJSKOG	2	fw2,wiki:hr	18,2
MAGNOLIJAMA	2	fw2,wiki:hr	40,1
MAGNOLIJI	2	fw2,wiki:hr	45,1
MAGNOLIJU	2	fw2,wiki:hr	209,1
MAGOV	2	fw2,ia	21,4
MAGOVIMA	2	fw2,ia	44,2
MAHAGONIJ	2	fw2,wiki:hr	310,39
MAHAGONIJE	2	fw2,wiki:hr	14,3
MAHAGONIJEM	2	fw2,wiki:hr	22,3
MAHALOM	2	fw2,wiki:hr	48,10
MAHANJU	2	fw2,wiki:hr,wikisource:hr	64,3,1
MAHARADŽA	2	fw2,wiki:hr	80,18
MAHARADŽI	2	fw2,wiki:hr	11,1
MAHARADŽINA	2	fw2,wiki:hr	3,1
MAHARADŽOM	2	fw2,wiki:hr	4,1
MAHARADŽU	2	fw2,wiki:hr	6,2
MAHEROM	2	fw2,ia	24,1
MAHERU	2	fw2,wiki:hr	12,2
MAHNETE	2	fw2,ia	25,16
MAHNIMO	2	fw2,ia	9,1
MAHNITAJU	2	fw2,ia	22,2
MAHNITALI	2	fw2,wikisource:hr	10,1
MAHNITAT	2	fw2,wikisource:hr	2,1
MAHNITOME	2	fw2,wikisource:hr	8,1
MAHOVINAST	2	fw2,wiki:hr	2,1
MAHOVINASTA	2	fw2,wiki:hr	8,2
MAHOVINASTE	2	fw2,wikisource:hr	13,1
MAHOVINASTO	2	fw2,wiki:hr	14,2
MAHOVNJAČE	2	fw2,wiki:hr	5,19
MAHUNAMA	2	fw2,wiki:hr,wikisource:hr	744,16,1
MAHUNOM	2	fw2,wiki:hr	92,1
MAJANSKA	2	fw2,wiki:hr	81,18
MAJANSKO	2	fw2,wiki:hr	52,12
MAJANSKOJ	2	fw2,wiki:hr	46,10
MAJANSKU	2	fw2,wiki:hr	29,2
MAJČINIMA	2	fw2,wikisource:hr	9,1
MAJČINSTVOM	2	fw2,wiki:hr	317,6
MAJESTETIČNO	2	fw2,ia	10,1
MAJICO	2	fw2,ia	3,1
MAJINIM	2	fw2,wiki:hr	60,1
MAJINOG	2	fw2,wiki:hr	83,2
MAJMUNČIĆI	2	fw2,ia	25,1
MAJMUNICOM	2	fw2,ia	4,6
MAJMUNOLIKA	2	fw2,ia	18,3
MAJMUNOLIKE	2	fw2,wiki:hr	12,1
MAJMUNOLIKIH	2	fw2,wiki:hr	28,3
MAJMUNOLIKO	2	fw2,wiki:hr	23,3
MAJMUNOLIKOM	2	fw2,wiki:hr	3,1
MAJMUNOV	2	fw2,wiki:hr,wikisource:hr	12,6,1
MAJMUNOVA	2	fw2,wiki:hr	15,1
MAJMUNOVE	2	fw2,wiki:hr	4,1
MAJMUNOVIH	2	fw2,wiki:hr	3,1
MAJMUNOVIM	2	fw2,wiki:hr	4,1
MAJMUNOVOG	2	fw2,wiki:hr	5,2
MAJMUNOVU	2	fw2,wiki:hr	8,2
MAJMUNSKOGA	2	fw2,ia	3,1
MAJMUNSKU	2	fw2,wiki:hr	27,2
MAJONEZI	2	fw2,web:index.hr	148,1
MAJONEZOM	2	fw2,wiki:hr	986,1
MAJONEZU	2	fw2,wiki:hr	969,1
MAJORDOMOM	2	fw2,ia	9,2
MAJORIMA	2	fw2,ia	22,3
MAJOROV	2	fw2,wiki:hr,wikisource:hr	71,20,2
MAJOROVE	2	fw2,wikisource:hr	20,3
MAJOROVIH	2	fw2,wikisource:hr	3,1
MAJOROVIM	2	fw2,wikisource:hr	7,1
MAJOROVO	2	fw2,wikisource:hr	12,2
MAJOROVOJ	2	fw2,wikisource:hr	7,1
MAJOROVOM	2	fw2,wikisource:hr	3,2
MAJSTORICAMA	2	fw2,wiki:hr	42,1
MAJSTORIJI	2	fw2,ia	28,6
MAJSTOROVE	2	fw2,wiki:hr,wikisource:hr	75,1,2
MAJSTOROVOJ	2	fw2,ia	11,2
MAJSTOROVU	2	fw2,wikisource:hr	43,3
MAJURSKIM	2	fw2,wikisource:hr	3,1
MAJUŠAN	2	fw2,ia	55,35
MAJUŠNOG	2	fw2,ia	81,3
MAJUŠNOGA	2	fw2,wikisource:hr	5,2
MAJUŠNOJ	2	fw2,ia	27,3
