#blinkered/attestations/2 language=hr words=48272 sources=15 built=2026-09-23 digest=ac86b2d055598ebf
#tokens ebible:hrv=468323 fw2=1144091583 ia=45918871 lz:hrv_news_2019_300K=549623 lz:hrv_news_2020_1M=763066 lz:hrv_newscrawl_2016_1M=951782 tat=25538 web:booksa.hr=4201 web:glas-slavonije.hr=30079 web:hrt.hr=456 web:index.hr=166070 web:jutarnji.hr=32801 web:net.hr=134064 web:novilist.hr=107545 web:slobodnadalmacija.hr=2982 web:srce.hr=16515 web:tportal.hr=20515 web:vecernji.hr=28582 wiki:hr=56904056 wikisource:hr=7213780
ŠKRAPAMA	fw2,ia,wiki:hr,wikisource:hr	367,2,13,2	fw2:http://blog.dnevnik.hr/modestiblejz/2017/04/index fw2:http://svijet-filatelije.blogspot.com/2014/11/katanijev-ljiljan-i-hercegovacki.html ia:borbena-dejstva-na-krasu/Borbena%20dejstva%20na%20krasu_djvu.txt ia:dinko-simunovic-odabrane-pripovijetke/dinko-simunovic-odabrane-pripovijetke_djvu.txt wiki:hr:14017 wiki:hr:14778 wikisource:hr:13477 wikisource:hr:17225
HRLITE	fw2,ia,wikisource:hr	28,7,5	fw2:http://dzs.ffzg.unizg.hr/html/Durdev1.htm fw2:https://prigorski.hr/odrzana-74-zavjetna-misa-vjernika-koprivnice/ ia:djelagjonagjora01pavigoog/djelagjonagjora01pavigoog_djvu.txt ia:djelagjonagjora02pavigoog/djelagjonagjora02pavigoog_djvu.txt wikisource:hr:5952 wikisource:hr:6090
PISNEŠ	fw2,ia,wikisource:hr	28,7,5	fw2:https://www.lektire.hr/prosjak-luka-august-senoa/ fw2:http://sanitarium.highbb.com/t143-tisina ia:hrvatskaantolog00badagoog/hrvatskaantolog00badagoog_djvu.txt ia:hrvatskaantolog00unkngoog/hrvatskaantolog00unkngoog_djvu.txt wikisource:hr:8985 wikisource:hr:8987
REGRUTIRANJA	fw2,ia,wiki:hr	324,10,21	fw2:http://blog.dnevnik.hr/goto/2016/01/index.html fw2:https://rastimougospodinu.com/vrijeme-svetogrda/ ia:IvanMuzicMasonstvoUHrvata/_Ivan-Muzic-Masonstvo-u-Hrvata_djvu.txt ia:POVIJEST_BOSNE-NOEL_MALCOLM/PovijestBosne-NoelMalcolm_djvu.txt wiki:hr:6230 wiki:hr:42179
NADMORSKIH	fw2,wiki:hr	171,41	fw2:http://spektar-putovanja.hr/hrv_ljeto_hoteli.asp?id=128 fw2:https://www.dinarskogorje.com/igman.html wiki:hr:6194 wiki:hr:10327
JAUČUĆI	fw2,ia,wikisource:hr	37,13,4	fw2:https://blog.dnevnik.hr/religijamasonstva/2006/08/1621395736/religija-masonstva.html fw2:http://vilimbook.com/agonija-veleprometa-izvode-perkovica/ ia:gospogjasasunco00vojngoog/gospogjasasunco00vojngoog_djvu.txt ia:hrvatskipravopi00brozgoog/hrvatskipravopi00brozgoog_djvu.txt wikisource:hr:7622 wikisource:hr:9315
PRENAGLI	fw2,ia,wikisource:hr	37,13,4	fw2:https://issuu.com/revija_misteriji/docs/misteriji-18---kolovoz-2007?showEmbed=true fw2:https://www.pozitivne.info/misticna-moc-slova-sto-o-vama-govori-prvo-slovo-vaseg-imena/ ia:KLIMATOLOGIJAZAGEOGRAFET.SegotaIA.Filipcic/KLIMATOLOGIJA%20ZA%20GEOGRAFE_T.%20Segota%20i%20A.%20Filipcic_djvu.txt ia:Karakter1944/Karakter1944-TihomirToth_djvu.txt wikisource:hr:10305 wikisource:hr:10414
TAJIMO	fw2,ia,wikisource:hr	37,13,4	fw2:http://www.kgz.hr/hr/dogadjanja/suzana-matic-intima/47675 fw2:https://blog.dnevnik.hr/idragi28/2020/09/index.html ia:KatolickaDogmatikaIliNaukaOVjerskimIstinamaZaViseRazredeSrednjih/katolicka_dogmatika_ili_nauka_o_vjerskim_istinama_za_vise_razrede_srednjih_ucilista-fran_barac_djvu.txt ia:KazivanjaOVjerovjesnicima/Kazivanja%20o%20vjerovjesnicima_djvu.txt wikisource:hr:17090 wikisource:hr:18181
PREMAZAO	fw2,ia,wiki:hr,wikisource:hr	151,6,3,4	fw2:http://www.autograf.hr/vitomil-legenda-1914-1987/ fw2:https://hr.wikipedia.org/wiki/Bas_gitara ia:HRVHNZ_DBS_HS/Croatian-John-(book)_djvu.txt ia:PovijestHalifa/Povijest%20halifa_djvu.txt wiki:hr:49232 wiki:hr:175018 wikisource:hr:189 wikisource:hr:190
NOVOFORMIRANA	fw2,ia,wiki:hr	208,9,28	fw2:http://www.klix.ba/sport/amway-arenu-sravnali-sa-zemljom/120326175 fw2:https://hr.ruxtonhealthcare.com/angioma-sosudov-golovnogo-mozga.htm ia:IvanMuzicMasonstvoUHrvata/_Ivan-Muzic-Masonstvo-u-Hrvata_djvu.txt ia:ZlodusiUHrvatskoj/zlodusi_u_hrvatskoj-ivan_muzic_djvu.txt wiki:hr:5971 wiki:hr:7423
TROJANSKIM	fw2,ia,wiki:hr	131,25,12	fw2:https://dnevnik.hr/vijesti/zanimljivosti/legendarna-troja-bila-je-na-jadranskoj-obali---395621.html fw2:http://www.telegram.hr/politika-kriminal/sto-sam-iz-razgovora-s-turskim-veleposlanikom-u-zagrebu-saznao-o-njemu-i-zasto-ga-erdogan-izgleda-ne-voli/ ia:davor-domazet-loso-klonovi-nastupaju_compress/davor-domazet-loso-klonovi-nastupaju_compress_djvu.txt ia:knjievnik00unkngoog/knjievnik00unkngoog_djvu.txt wiki:hr:674 wiki:hr:5891
FRKATI	fw2,ia,wikisource:hr	21,20,3	fw2:http://ratkodragovic.from.hr/index.php/nikad-spominjani/700-ilocko-bojiste fw2:http://julijana-matanovic.com/daj-ne-srci-tu-kavu/ ia:Posljednji_Zrinski_i_Frankopani-Matica_hrvatska/posljednji_zrinski_i_frankopani-matica_hrvatska_djvu.txt ia:akcentiuglagola00danigoog/akcentiuglagola00danigoog_djvu.txt wikisource:hr:9998 wikisource:hr:10022
OPKOLJAVANJE	fw2,ia,wiki:hr	134,16,23	fw2:https://crkvabozja.hr/metro-big-bend-u-pastoralnom-centru-crkve-bozje/ fw2:https://ww2facts.net/19604-counterattack-of-the-southern-front-in-northern-tavr.html ia:bitka-na-sutjesci_202505/Bitka%20na%20Sutjesci_djvu.txt ia:bojevi-na-carevom-lazu-cevu-martinicima-i-krusima/Bojevi%20na%20Carevom%20lazu%2C%20%C4%8Cevu%2C%20Martini%C4%87ima%20i%20Krusima_djvu.txt wiki:hr:7221 wiki:hr:12362
PRAZNOVJERNO	fw2,ia,wiki:hr,wikisource:hr	112,2,2,5	fw2:https://www.tportal.hr/komentatori/clanak/ako-tito-nije-zavrijedio-ulicu-nije-ni-knez-branimir-ili-kralj-tomislav-20111013 fw2:https://blog.dnevnik.hr/vaseljena/2009/12/index ia:dr-miroslav-brandt-opca-povijest-srednjeg-vijeka/dr-Miroslav-Brandt-OP%C4%86A-POVIJEST-SREDNJEG-VIJEKA_djvu.txt ia:prinosizahrvatsk00mazu/prinosizahrvatsk00mazu_djvu.txt wiki:hr:317505 wiki:hr:337632 wikisource:hr:10560 wikisource:hr:10665
PJENASTA	fw2,wiki:hr,wikisource:hr	756,4,1	fw2:https://hrv.kucintahandmade.com/kak-restavrirovat-kreslo-svoimi-rukami fw2:https://hr.medicaldewata.com/ne-rabotaet-peristaltika-kishechnika.html wiki:hr:101726 wiki:hr:286398 wikisource:hr:11816
NEUDOBNO	fw2,ia,wiki:hr,wikisource:hr	481,7,9,1	fw2:https://www.krizevci.info/2009/10/16/auto-info-opel-corsa-opc/ fw2:https://plavakamenica.hr/2017/10/20/davor-bienenfeld-time-bar/ ia:Adams_Douglas_-_Autostoperski_vodic_kroz_galaksiju_-_Komplet/Adams_Douglas_-_Autostoperski_vodic_kroz_galaksiju_-_Komplet_djvu.txt ia:arkivzapovjestn01agragoog/arkivzapovjestn01agragoog_djvu.txt wiki:hr:42180 wiki:hr:203250 wikisource:hr:18457
POSPJEŠILA	fw2,ia,wiki:hr,wikisource:hr	172,9,14,2	fw2:http://hr.wikipedia.org/wiki/Apatit fw2:https://dokumen.tips/documents/taljenje-uloak-za-taljenje-metala-sivo-sirovo-eljezo-1182-1862-koks-1960.html ia:POVIJEST_BOSNE-NOEL_MALCOLM/PovijestBosne-NoelMalcolm_djvu.txt ia:hrvatskasmotraz01vukegoog/hrvatskasmotraz01vukegoog_djvu.txt wiki:hr:14723 wiki:hr:38547 wikisource:hr:11153 wikisource:hr:11557
ZVUČNOGA	fw2,ia,wiki:hr	157,7,33	fw2:https://hr.wikipedia.org/wiki/Zvu%C4%8Dnik fw2:https://radio.hrt.hr/radio-rijeka/vijesti/muzejski-terminal-na-krku-dobiva-i-zvucnu-razglednicu-nasega-kraja-3854558 ia:MiroGavranNekolikoPticaIJednoNebo/Miro%20Gavran_Nekoliko%20ptica%20i%20jedno%20nebo_djvu.txt ia:hrvatskipravopi00brozgoog/hrvatskipravopi00brozgoog_djvu.txt wiki:hr:6980 wiki:hr:13480
OPUNOMOĆENOG	fw2,ia,wiki:hr	240,19,14	fw2:http://www.aik-invest.hr/category/novosti/page/18/ fw2:https://hr.rbth.com/povijest/91135-zasto-je-rusija-pomogla-sjedinjenim-drzavama ia:bitka-na-sutjesci_202505/Bitka%20na%20Sutjesci_djvu.txt ia:dobrovoljna-i-prisilna-preseljenja-u-hrvatskoj-tijekom-2.-sv-rata/Dobrovoljna%20i%20prisilna%20preseljenja%20u%20Hrvatskoj%20tijekom%202.%20sv%20rata_djvu.txt wiki:hr:13206 wiki:hr:13665
GATALO	fw2,ia,wiki:hr,wikisource:hr	202,19,8,1	fw2:http://sveci.net/index.php/component/content/article/2-uncategorised/418-sveti-malahija-biskup fw2:http://zornicanova.hu/polovina-zime-svijecnica/ ia:ante-starcevic-ime-serb/Ante%20Star%C4%8Devi%C4%87-IME%20SERB_djvu.txt ia:dubrovnikzabavni3187unse/dubrovnikzabavni3187unse_djvu.txt wiki:hr:1633 wiki:hr:35011 wikisource:hr:8990
VILICAMA	fw2,ia,wiki:hr,wikisource:hr	327,6,10,2	fw2:https://keindl-sport.hr/blog/orbea-2017-68/ fw2:http://zarez.hr/clanci/poziv-na-rucak ia:Adams_Douglas_-_Autostoperski_vodic_kroz_galaksiju_-_Komplet/Adams_Douglas_-_Autostoperski_vodic_kroz_galaksiju_-_Komplet_djvu.txt ia:HrvatskiNarodniVezovi/HrvatskiNarodniVezovi_djvu.txt wiki:hr:44634 wiki:hr:148565 wikisource:hr:11210 wikisource:hr:11843
OVJERE	fw2,wiki:hr	854,7	fw2:http://www.zapresic.hr/emu/index.php?page=category&cat_id=25 fw2:http://zakon.hr/z/241/Zakon-o-vlasni%C5%A1tvu-i-drugim-stvarnim-pravima wiki:hr:83318 wiki:hr:114354
ZAPISIVALA	fw2,ia,wiki:hr,wikisource:hr	406,10,9,1	fw2:http://helever.blog.hr/ fw2:http://www.mvinfo.hr/clanak/ruzica-ascic-knjizevnost-je-za-mene-podrucje-osobne-potrage ia:Adams_Douglas_-_Autostoperski_vodic_kroz_galaksiju_-_Komplet/Adams_Douglas_-_Autostoperski_vodic_kroz_galaksiju_-_Komplet_djvu.txt ia:PodsjetnikNaStanjaUmrlihIAhiretskaDesavanja1/Podsjetnik%20na%20stanja%20umrlih%20i%20ahiretska%20desavanja%201_djvu.txt wiki:hr:13823 wiki:hr:302384 wikisource:hr:9262
PREINAČENI	fw2,ia,wiki:hr	78,15,27	fw2:https://hr.wikipedia.org/wiki/Tenkovi_u_Prvom_svjetskom_ratu fw2:https://otpor.media/prosetajte-virtualno-sirokobrijeskom-crkvom-uznesenja-blazene-djevice-marije/ ia:dominat-vlast-gospodara/Dominat%20vlast%20gospodara_djvu.txt ia:dr-miroslav-brandt-opca-povijest-srednjeg-vijeka/dr-Miroslav-Brandt-OP%C4%86A-POVIJEST-SREDNJEG-VIJEKA_djvu.txt wiki:hr:18163 wiki:hr:22121
MLAKOJ	fw2,ia,wiki:hr,wikisource:hr	388,10,2,2	fw2:http://www.autograf.hr/tag/vreme/ fw2:https://www.uia.archi/hr/taneral-pro-misljenje-o-magnetskom-pojasu-na-kraljeznici/ ia:andromeda-03/Andromeda01_djvu.txt ia:dinko-simunovic-odabrane-pripovijetke/dinko-simunovic-odabrane-pripovijetke_djvu.txt wiki:hr:163032 wiki:hr:714292 wikisource:hr:11881 wikisource:hr:15751
VIKTORIJANSKA	fw2,ia,wiki:hr	168,13,25	fw2:https://hr.interestrip.com/people-wear-black-mourning fw2:https://voxfeminae.net/strasne-zene/virginia-woolf-na-granici-dvaju-svjetova/ ia:BlazeniCistaSrca-ZeljkoRudolfPavlicic/blazeni_cista_srca-zeljko_rudolf_pavlicic_djvu.txt ia:oksfordska-ilustrovana-decja-enciklopedija-sveta-2003/Oksfordska%20ilustrovana%20de%C4%8Dja%20enciklopedija%20sveta%20(2003)_djvu.txt wiki:hr:39904 wiki:hr:43331
SVIJETLJENJE	fw2,ia,wiki:hr,wikisource:hr	47,1,38,1	fw2:http://hr.wikipedia.org/wiki/Venera_(planet) fw2:http://www.auto-mart.hr/pr03.htm ia:imperfekatiaori00musigoog/imperfekatiaori00musigoog_djvu.txt wiki:hr:6462 wiki:hr:14056 wikisource:hr:11032
BRILJANT	fw2,ia,wiki:hr,wikisource:hr	90,6,6,4	fw2:https://www.postojnska-jama.eu/hr/postojnska-jama/ fw2:https://buljio.wordpress.com/2012/12/16/crni-isus-u-metropoli/ ia:engleskohrvatsk00lochgoog/engleskohrvatsk00lochgoog_djvu.txt ia:engleskohrvatsk01lochgoog/engleskohrvatsk01lochgoog_djvu.txt wiki:hr:34306 wiki:hr:139891 wikisource:hr:11211 wikisource:hr:18589
PRIVIĐALO	fw2,ia,wikisource:hr	18,1,6	fw2:http://dzs.ffzg.unizg.hr/html/Kozarac1.htm fw2:https://www.lektire.hr/nebeske-barke/ ia:dinko-simunovic-odabrane-pripovijetke/dinko-simunovic-odabrane-pripovijetke_djvu.txt wikisource:hr:9446 wikisource:hr:10478
KOŽUHA	fw2,ia,wikisource:hr	52,6,5	fw2:http://www.split.com.hr/galerija/novosti fw2:https://leksikon.muzej-marindrzic.eu/maska/ ia:SabranaDjelaAntunaRadicaI/SabranaDjelaAntunaRadiaI.NarodINarodoznanstvo_djvu.txt ia:begovski-zemljisni-posjedi-u-bosni-i-hercegovini-od-1878.-do-1918.-godine/Begovski%20zemlji%C5%A1ni%20posjedi%20u%20Bosni%20i%20Hercegovini%20od%201878.%20do%201918.%20godine_djvu.txt wikisource:hr:9010 wikisource:hr:11834
VIŠEZNAČAN	fw2,ia,wiki:hr,wikisource:hr	314,4,21,1	fw2:https://zupa-rokovci-andrijasevci.hr/2023/01/06/sveta-tri-kralja-i-koja-je-simbolika-njihovih-darova/ fw2:https://hr.m.wikipedia.org/wiki/Ameri%C4%8Dki_Idol ia:PocinilacSirkaNikadaNeMozeBitiMusliman/Pocinilac%20sirka%20nikada%20ne%20moze%20biti%20musliman_djvu.txt ia:SveobuhvatniPokazateljZnanjaINjegoveBlagodatiIbnAbdul-berr/IbnAbdul-berr-sveobuhvatniPokazateljZnanjaINjegoveBlagodati_djvu.txt wiki:hr:562 wiki:hr:10355 wikisource:hr:17232
NERAZJAŠNJENA	fw2,ia,wiki:hr,wikisource:hr	310,9,15,1	fw2:http://www.novi-svjetski-poredak.com/2011/10/24/galerija-poznatih-masona-u-svijetu-poznati-masoni-u-svijetu-masonerija-tko-su-iluminati/ fw2:https://www.bitno.net/vjera/euharistijska-cuda-dokazi-nadnaravnoga/ ia:1ppoh-xiii-11-domazet/1ppohXIII%2011%20domazet_djvu.txt ia:Nevjerujteprovjerite/Nevjerujteprovjerite_djvu.txt wiki:hr:1435 wiki:hr:14541 wikisource:hr:17822
PRAKTIKANATA	fw2,ia,wiki:hr	528,5,17	fw2:https://hr.minghui.org/articles/277 fw2:https://ljetniakcelerator.croz.net ia:arhetipovi-lucifera-240301-215955/ARHETIPOVI%20LUCIFERA%20_240301_215955_djvu.txt ia:elisabet-haich-seksualna-energija-i-joga/Elisabet%20Haich-Seksualna%20energija%20i%20joga_djvu.txt wiki:hr:19752 wiki:hr:36781
UPRAVITELJICE	fw2,ia,wiki:hr	462,2,24	fw2:http://www.tportal.hr/biznis/gospodarstvo/200730/Uhiceni-radnici-Jadrankamena-odbili-hranu-i-lijekove.html fw2:http://www.nacional.hr/gotova-do-2018-gradnja-pulske-bolnice-napreduje/ ia:arkivzapovjestn02agragoog/arkivzapovjestn02agragoog_djvu.txt ia:prinosizahrvatsk00mazu/prinosizahrvatsk00mazu_djvu.txt wiki:hr:4701 wiki:hr:18289
GRBAVO	fw2,ia,wikisource:hr	95,17,3	fw2:https://www.bljesak.info/kolumna/kolumne/biskup-peric-ateista/189070 fw2:https://www.adriankezele.com/jyotish-analiza-2019-godine/ ia:barbarizmiuhrva00unkngoog/barbarizmiuhrva00unkngoog_djvu.txt ia:djelajugoslaven03unkngoog/djelajugoslaven03unkngoog_djvu.txt wikisource:hr:9969 wikisource:hr:11834
TRASAMA	fw2,ia,wiki:hr,wikisource:hr	424,2,18,1	fw2:http://www.poslovniforum.hr/internet_stranice_u_hrvatskoj/weba620649922.asp fw2:http://komuniststarfotomkll.blogspot.com/2011/02/ ia:SluzbeniGlasnik0813/sluzbeni%20glasnik%2008-13_djvu.txt ia:oksfordska-ilustrovana-decja-enciklopedija-sveta-2003/Oksfordska%20ilustrovana%20de%C4%8Dja%20enciklopedija%20sveta%20(2003)_djvu.txt wiki:hr:18847 wiki:hr:56328 wikisource:hr:19181
ZDRUŽIŠ	fw2,ia,wikisource:hr	2,8,5	fw2:http://dzs.ffzg.unizg.hr/html/Durdev1.htm fw2:https://blog.dnevnik.hr/paterluka/2019/03/index.html ia:BlazeniCistaSrca-ZeljkoRudolfPavlicic/blazeni_cista_srca-zeljko_rudolf_pavlicic_djvu.txt ia:djelagjonagjora00pavigoog/djelagjonagjora00pavigoog_djvu.txt wikisource:hr:6093 wikisource:hr:12546
PRIMAKNEM	fw2,ia,wikisource:hr	36,13,4	fw2:https://www.nacional.hr/nacionalna-groupie-moj-prijatelj-vili/ fw2:http://sveske.ba/en/content/snijeg-pokrio-grob ia:PodsjetnikNaStanjaUmrlihIAhiretskaDesavanja2/Podsjetnik%20na%20stanja%20umrlih%20i%20ahiretska%20desavanja%202_djvu.txt ia:dinko-simunovic-odabrane-pripovijetke/dinko-simunovic-odabrane-pripovijetke_djvu.txt wikisource:hr:9397 wikisource:hr:9445
IŠARANO	fw2,ia,wiki:hr,wikisource:hr	98,8,11,3	fw2:https://www.scribd.com/document/103328866/Poljoprivredna-Bioraznolikost-Dalmacije-s fw2:https://spasimobisevo.org/osnovna-geoloska-karta/ ia:dinko-simunovic-odabrane-pripovijetke/dinko-simunovic-odabrane-pripovijetke_djvu.txt ia:hrvatskasmotraz02vukegoog/hrvatskasmotraz02vukegoog_djvu.txt wiki:hr:33218 wiki:hr:56631 wikisource:hr:9212 wikisource:hr:9219
ČUDNOVATIJE	fw2,ia,wikisource:hr	20,20,3	fw2:https://knjigoljupci.com/2014/12/21/sinjel/ fw2:https://www.bibliovca.com/recenzija/lily-i-hobotnica-steven-rowley/ ia:elementa_montenegrina_1_90_crnogorski_narod_i_srpska_politika_genocida_nad_njim_202102/elementa_montenegrina_1_90_crnogorski_narod_i_srpska_politika_genocida_nad_njim_djvu.txt ia:gospogjasasunco00vojngoog/gospogjasasunco00vojngoog_djvu.txt wikisource:hr:1957 wikisource:hr:11243
BIATLONCI	fw2,wiki:hr	29,48	fw2:https://www.sportarena.hr/biatlon/ fw2:http://www.hrvatskareprezentacija.hr/zoi-biatlon-svedska-deklasirala-konkurenciju-za-prvo-svedsko-zlato-u-povijesti-stafeta/ wiki:hr:34923 wiki:hr:75615
FOSFORNI	fw2,ia,wiki:hr	150,25,11	fw2:https://hrv.eastdevonbusinessclub.com/biznes-po-vyrashhivaniju-luka.php fw2:https://www.yourliveryourhealth.com/chto-znachit-ozhirenie-pecheni.php ia:andromeda-03/Andromeda01_djvu.txt ia:dubrovnikevie00banm/dubrovnikevie00banm_djvu.txt wiki:hr:28064 wiki:hr:30167
DEMAGOŠKI	fw2,ia,wiki:hr,wikisource:hr	317,20,1,1	fw2:http://www.novi-svjetski-poredak.com/2011/10/24/galerija-poznatih-masona-u-svijetu-poznati-masoni-u-svijetu-masonerija-tko-su-iluminati/ fw2:http://www.autograf.hr/tag/vreme/ ia:dokumen.tips_ante-starcevic-1942/dokumen.tips_ante-starcevic-1942_djvu.txt ia:drvar-u-ustanku-cetrdeset-prve/Drvar%20u%20ustanku%20%C4%8Detrdeset%20prve_djvu.txt wiki:hr:140292 wikisource:hr:19989
RIZLINGA	fw2,ia,wiki:hr	719,7,5	fw2:http://www.enjingi.hr/ fw2:http://www.infozagreb.hr/lifestyle/gastronomija/zagrebacka-kuhinja ia:luka-konac-na-verzija/Luka-KONAC%CC%8CNA%20VERZIJA_djvu.txt wiki:hr:14656 wiki:hr:14794
CREPOVI	fw2,ia,wiki:hr,wikisource:hr	50,10,3,4	fw2:https://fraktura.hr/potres.html fw2:https://www.knjizevnost.hr/seljacka-buna-august-senoa/ ia:ANALIZAKARATETEHNIKAKOJESEIZVODERUKAMA/ANALIZA%20KARATE%20TEHNIKA%20KOJE%20SE%20IZVODE%20RUKAMA_djvu.txt ia:hrvatskipravopi00brozgoog/hrvatskipravopi00brozgoog_djvu.txt wiki:hr:244978 wiki:hr:342869 wikisource:hr:7528 wikisource:hr:8937
PRIBLIŽNOM	fw2,ia,wiki:hr	357,7,23	fw2:http://ssmb.hr/312/aktiv-drustvene-i-odgojne-skupine-predmeta fw2:https://hrv.eastdevonbusinessclub.com/biznes-po-vyrashhivaniju-luka.php ia:BrankoKovacOsnoviTehnickogCrtanja9ed1978/BrankoKovac-OsnoviTehnickogCrtanja-9ed-1978_djvu.txt ia:Hidraulika/Hidraulika_djvu.txt wiki:hr:13480 wiki:hr:17031
